Behruz
Mansurov
c78887968fdd2ac9be50a8c5454eee6f
[1.3.2020 | 14:6:12] {"type":"cmd","data":"run"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":256,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:37] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:38] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:39] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":0,"gpiod":35424,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9056,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:40] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9024,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:41] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":14896,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":11032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:42] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":9072,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8544,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:43] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8560,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":8960,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:44] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":10752,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:45] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:46] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:47] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16496,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:48] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:49] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:49] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:49] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
,[1.3.2020 | 14:6:49] {"client-id":"e444eaaa-848f-42a7-9d24-9a107c27f7b0","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":16432,"gpioe":1280,"modeltime":0,"type":"gpio"}
